0,2.57468881851206e-05,0,-0.0013108476922675,0,0.0191300323210983,0,-0.065303799614652,0,-0.0331982160076659,0,-0.0413510678321629,0,-0.0576028528418271,0,0.0406998995057449,0,-0.0103848301030197,0,0.00154114841573385,0,-0.000157474307235692,0,1.2109639590489e-05,0,-7.40681040890725e-07,0,3.74202304336078e-08,0,-1.60491621603804e-09,0,5.96597547839611e-11,0,-1.95365815539028e-12,0,5.70985316319939e-14,0,-1.50605168527246e-15,0,3.70797142990043e-17,0,-2.27682456221956e-18,0,3.25260651745651e-19,0,8.13151629364128e-19,0,5.42101086242752e-19,0,1.73472347597681e-18,0,-6.50521303491303e-19,0,1.95156391047391e-18,0,-2.16840434497101e-18,0,1.30104260698261e-18,0,-2.3039296165317e-19,0,-1.62630325872826e-18,0,2.38524477946811e-18,0,-4.33680868994202e-19,0,-6.50521303491303e-19,0,1.30104260698261e-18,0,1.89735380184963e-18,0,-2.98155597433514e-19,0,2.27682456221956e-18,0,1.62630325872826e-19,0,2.16840434497101e-18,0,-2.16840434497101e-19,0,0,0,3.52365706057789e-19,0,5.42101086242752e-19,0,2.27682456221956e-18,0,-2.49366499671666e-18,0,1.0842021724855e-18,0,-3.25260651745651e-19,0,-1.30104260698261e-18,0,1.30104260698261e-18
-4.08577835546583e-07,0,5.73482693942964e-05,0,-0.00203482872412504,0,0.0235888760266001,0,-0.0642453844997432,0,-0.0413510678321629,0,-0.0470760060206163,0,-0.0524834460977909,0,0.0443170054274956,0,-0.0123837437067934,0,0.0019687666654036,0,-0.000213093788580596,0,1.72318216678997e-05,0,-1.10244850488926e-06,0,5.80180366566325e-08,0,-2.58334445198474e-09,0,9.94195812915183e-11,0,-3.3625480871935e-12,0,1.01290070081417e-13,0,-2.7505667014871e-15,0,6.86299975183324e-17,0,-2.49366499671666e-18,0,6.50521303491303e-19,0,1.51788304147971e-18,0,8.67361737988404e-19,0,4.33680868994202e-19,0,1.40946282423116e-18,0,8.67361737988404e-19,0,1.95156391047391e-18,0,8.67361737988404e-19,0,-1.0842021724855e-18,0,8.67361737988404e-19,0,-8.67361737988404e-19,0,-7.58941520739853e-19,0,-5.96311194867027e-19,0,4.87890977618477e-19,0,-1.05709711817337e-18,0,1.51788304147971e-18,0,-2.05998412772246e-18,0,1.19262238973405e-18,0,1.30104260698261e-18,0,-2.57498015965307e-19,0,-7.58941520739853e-19,0,2.16840434497101e-19,0,8.67361737988404e-19,0,-5.42101086242752e-19,0,-2.49366499671666e-18,0,1.51788304147971e-18,0,-8.67361737988404e-19,0,4.33680868994202e-19,0
0,-1.35638200919781e-06,0,0.000108906337785515,0,-0.00294923361098357,0,0.0280837928645989,0,-0.0616014508321234,0,-0.0470760060206163,0,-0.0505363286201335,0,-0.0464725936273267,0,0.0475235783278529,0,-0.0145164062135932,0,0.0024666733099055,0,-0.000282239612845823,0,2.3958380042783e-05,0,-1.60087588544874e-06,0,8.76446673637229e-08,0,-4.04691365379732e-09,0,1.61079198184077e-10,0,-5.62186972322132e-12,0,1.74414085604702e-13,0,-4.86427304685622e-15,0,1.23490627446099e-16,0,-2.27682456221956e-18,0,1.91768259258374e-18,0,-2.43945488809238e-19,0,-2.60208521396521e-18,0,1.0842021724855e-18,0,-2.27682456221956e-18,0,-1.30104260698261e-18,0,2.05998412772246e-18,0,-2.16840434497101e-19,0,7.58941520739853e-19,0,-9.21571846612679e-19,0,-6.23416249179165e-19,0,-5.42101086242752e-19,0,1.30104260698261e-18,0,-5.42101086242752e-19,0,1.0842021724855e-19,0,5.42101086242752e-19,0,7.58941520739853e-19,0,1.02999206386123e-18,0,-4.33680868994202e-19,0,3.03576608295941e-18,0,-2.81892564846231e-18,0,-1.0842021724855e-18,0,8.67361737988404e-19,0,1.51788304147971e-18,0,2.16840434497101e-19,0,0,0,-4.33680868994202e-19,0,-8.67361737988404e-19
1.63562036233002e-08,0,-3.31353938517667e-06,0,0.000186373527462421,0,-0.00405919875016689,0,0.0325002032326504,0,-0.0576028528418271,0,-0.0505363286201335,0,-0.0519391360024987,0,-0.0397898242113474,0,0.0502692797942919,0,-0.0167618286847125,0,0.00303818402096949,0,-0.000366819621566269,0,3.26343565514396e-05,0,-2.27428143862504e-06,0,1.29374479532641e-07,0,-6.18819952181646e-09,0,2.54505835026522e-10,0,-9.15842418179255e-12,0,2.92416915334548e-13,0,-8.38261751678893e-15,0,2.17490955800592e-16,0,-2.71050543121376e-18,0,2.71050543121376e-18,0,-4.60785923306339e-19,0,1.19262238973405e-18,0,1.89735380184963e-19,0,-2.16840434497101e-18,0,-1.30104260698261e-18,0,-1.59919820441612e-18,0,0,0,4.33680868994202e-19,0,0,0,-1.51788304147971e-18,0,-3.25260651745651e-19,0,-1.19262238973405e-18,0,-1.0842021724855e-19,0,1.13841228110978e-18,0,-1.62630325872826e-19,0,-1.73472347597681e-18,0,1.73472347597681e-18,0,-3.03576608295941e-18,0,6.50521303491303e-19,0,-1.40946282423116e-18,0,1.19262238973405e-18,0,-8.67361737988404e-19,0,-1.0842021724855e-18,0,0,0,-4.33680868994202e-19,0,4.33680868994202e-19,0
0,5.90136204595311e-08,0,-6.85780286633145e-06,0,0.000295962742553017,0,-0.0053646625385606,0,0.0367354812063593,0,-0.0524834460977909,0,-0.0519391360024987,0,-0.0515171129921488,0,-0.0326411111736243,0,0.0525160805712993,0,-0.0190973443671363,0,0.00368585492227753,0,-0.000468797079305997,0,4.36466378055358e-05,0,-3.16832175519042e-06,0,1.87059411421654e-07,0,-9.25933731229199e-09,0,3.93140273048827e-10,0,-1.45750459769854e-11,0,4.78578548318565e-13,0,-1.40800999332003e-14,0,3.72477656357395e-16,0,-3.90312782094782e-18,0,-2.16840434497101e-19,0,0,0,1.19262238973405e-18,0,-2.16840434497101e-19,0,-1.73472347597681e-18,0,2.38524477946811e-18,0,-1.62630325872826e-18,0,7.58941520739853e-19,0,-1.40946282423116e-18,0,-1.95156391047391e-18,0,-8.13151629364128e-20,0,-5.42101086242752e-20,0,1.40946282423116e-18,0,-1.32137139771671e-18,0,-6.50521303491303e-19,0,-6.50521303491303e-19,0,-2.16840434497101e-19,0,1.30104260698261e-18,0,-2.16840434497101e-19,0,-7.58941520739853e-19,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-1.73472347597681e-18,0,1.73472347597681e-18,0,0
-5.64342639676821e-10,0,1.55829223264219e-07,0,-1.27211185542483e-05,0,0.000443979638317605,0,-0.00686079348707183,0,0.0406998995057449,0,-0.0464725936273267,0,-0.0515171129921488,0,-0.0495151396878437,0,-0.0252163852918765,0,0.0542375288866698,0,-0.0214990827496718,0,0.00441144566703579,0,-0.00059016970884007,0,5.74244518101576e-05,0,-4.33675637059243e-06,0,2.65462309981149e-07,0,-1.35856961244181e-08,0,5.95007154657878e-10,0,-2.27091129104476e-11,0,7.66328732242083e-13,0,-2.31381754034476e-14,0,6.32903018188413e-16,0,-1.46909394371786e-17,0,1.0842021724855e-18,0,-4.33680868994202e-19,0,1.70761842166467e-18,0,-8.94466792300541e-19,0,-4.87890977618477e-19,0,6.7762635780344e-19,0,-4.87890977618477e-19,0,0,0,-1.30104260698261e-18,0,1.0842021724855e-18,0,-1.30104260698261e-18,0,8.13151629364128e-20,0,-1.13841228110978e-18,0,-1.0842021724855e-19,0,-2.16840434497101e-19,0,-2.16840434497101e-19,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,-2.38524477946811e-18,0,-2.16840434497101e-19,0,-4.33680868994202e-19,0,-4.33680868994202e-19,0,1.73472347597681e-18,0,-1.73472347597681e-18,0,-8.67361737988404e-19,0,-8.67361737988404e-19,0
0,-2.18682772975057e-09,0,3.46955829092239e-07,0,-2.17951221948198e-05,0,0.000636663495979211,0,-0.00853847610256138,0,0.0443170054274956,0,-0.0397898242113474,0,-0.0495151396878437,0,-0.0461804333111081,0,-0.0176879944062499,0,0.0554179104426041,0,-0.0239424129198009,0,0.00521589618859371,0,-0.000732948206602098,0,7.44394003611368e-05,0,-5.84220848984024e-06,0,3.70402147156584e-07,0,-1.95816612500095e-08,0,8.83936945232471e-10,0,-3.47062959968336e-11,0,1.20286864236513e-12,0,-3.7247115114436e-14,0,1.04148460688958e-15,0,-2.59124319224036e-17,0,-2.05998412772246e-18,0,3.14418630020796e-18,0,-3.25260651745651e-19,0,-1.51788304147971e-18,0,2.38524477946811e-18,0,-7.58941520739853e-19,0,-1.24683249835833e-18,0,1.78893358460108e-18,0,1.0842021724855e-18,0,-1.40946282423116e-18,0,1.81603863891322e-18,0,-3.79470760369927e-18,0,1.73472347597681e-18,0,1.40946282423116e-18,0,-1.95156391047391e-18,0,8.67361737988404e-19,0,-4.33680868994202e-19,0,-6.50521303491303e-19,0,2.38524477946811e-18,0,-8.67361737988404e-19,0,4.33680868994202e-19,0,8.67361737988404e-19,0,0,0,-8.67361737988404e-19,0,0,0,0
1.7109149817382e-11,0,-6.17602672085479e-09,0,6.8953146676134e-07,0,-3.51318194313019e-05,0,0.000880040986440398,0,-0.0103848301030197,0,0.0475235783278529,0,-0.0326411111736243,0,-0.0461804333111081,0,-0.0417553271514759,0,-0.0102098916849548,0,0.0560513394210195,0,-0.026402353308116,0,0.00609931613834234,0,-0.00089913455096513,0,9.52050246452671e-05,0,-7.75691328997823e-06,0,5.08910856670554e-07,0,-2.77686840936906e-08,0,1.29102901150679e-09,0,-5.21124360027339e-11,0,1.85389326638622e-12,0,-5.88416034646988e-14,0,1.68463333560798e-15,0,-4.22025695639983e-17,0,4.33680868994202e-19,0,1.95156391047391e-18,0,1.0842021724855e-19,0,-3.25260651745651e-19,0,-3.25260651745651e-19,0,2.76471553983804e-18,0,-1.62630325872826e-18,0,2.92734586571086e-18,0,1.62630325872826e-18,0,-1.24683249835833e-18,0,8.13151629364128e-19,0,-9.75781955236954e-19,0,1.24683249835833e-18,0,-2.16840434497101e-19,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,1.30104260698261e-18,0,-1.30104260698261e-18,0,8.67361737988404e-19,0,8.67361737988404e-19,0,-8.67361737988404e-19,0,-8.67361737988404e-19,0,0,0,-8.67361737988404e-19,0,1.73472347597681e-18,0
0,7.05716396778855e-11,0,-1.46535598694215e-08,0,1.26110109648115e-06,0,-5.39402506971951e-05,0,0.00117979483574167,0,-0.0123837437067934,0,0.0502692797942919,0,-0.0252163852918765,0,-0.0417553271514759,0,-0.0364720506113526,0,-0.0029173844599893,0,0.0561408114092048,0,-0.0288539460390998,0,0.00706098597034161,0,-0.00109070039075457,0,0.000120275907341065,0,-1.01634453564805e-05,0,6.89401389216793e-07,0,-3.87957527709976e-08,0,1.8563870706487e-09,0,-7.69868039761021e-11,0,2.80958080151744e-12,0,-9.13557424153666e-14,0,2.67581096169422e-15,0,-7.19910242530375e-17,0,3.27971157176865e-18,0,-5.42101086242752e-20,0,-2.57498015965307e-19,0,-1.70761842166467e-18,0,2.05998412772246e-18,0,-1.19262238973405e-18,0,4.87890977618477e-19,0,1.62630325872826e-18,0,-6.50521303491303e-19,0,-5.42101086242752e-19,0,1.57209315010398e-18,0,-7.58941520739853e-19,0,3.25260651745651e-19,0,-7.58941520739853e-19,0,-8.67361737988404e-19,0,1.73472347597681e-18,0,-4.33680868994202e-19,0,0,0,-4.33680868994202e-19,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,0,0,0,0,8.67361737988404e-19,0,-2.16840434497101e-19
-4.6257919369963e-13,0,2.1146519604831e-10,0,-3.09329487072595e-08,0,2.16298928997454e-06,0,-7.95795591639464e-05,0,0.00154114841573385,0,-0.0145164062135932,0,0.0525160805712993,0,-0.0176879944062499,0,-0.0364720506113526,0,-0.0305490454956382,0,0.00407268764126261,0,0.0556972425207799,0,-0.0312725950105289,0,0.00809936860291209,0,-0.00130956577554895,0,0.000150246319864766,0,-1.31554169958294e-05,0,9.21846453660609e-07,0,-5.34624278570412e-08,0,2.63116010077759e-09,0,-1.12040511634007e-10,0,4.1922242044988e-12,0,-1.3958192240926e-13,0,4.17884043341088e-15,0,-1.12757025938492e-16,0,2.16840434497101e-18,0,1.62630325872826e-19,0,-2.43945488809238e-18,0,1.0842021724855e-18,0,-5.42101086242752e-20,0,-2.38524477946811e-18,0,5.42101086242752e-20,0,6.50521303491303e-19,0,-9.21571846612679e-19,0,3.03576608295941e-18,0,-5.42101086242752e-19,0,-1.40946282423116e-18,0,6.50521303491303e-19,0,-1.73472347597681e-18,0,4.33680868994202e-19,0,1.73472347597681e-18,0,1.30104260698261e-18,0,1.73472347597681e-18,0,8.67361737988404e-19,0,1.73472347597681e-18,0,8.67361737988404e-19,0,-4.33680868994202e-19,0,-6.50521303491303e-19,0,-3.25260651745651e-19,0
0,-2.01699762577764e-12,0,5.30788355108947e-10,0,-5.99177521354711e-08,0,3.52356233620631e-06,0,-0.000113548858896877,0,0.0019687666654036,0,-0.0167618286847125,0,0.0542375288866698,0,-0.0102098916849548,0,-0.0305490454956382,0,-0.0241884710444712,0,0.0106614488524407,0,0.0547385137157269,0,-0.0336343675434784,0,0.0092121305787419,0,-0.00155757846327119,0,0.000185748428223443,0,-1.68381394372091e-05,0,1.21796728648086e-06,0,-7.27445775929362e-08,0,3.67992328222013e-09,0,-1.60804011382562e-10,0,6.16569187199267e-12,0,-2.10105750072381e-13,0,6.43116202653227e-15,0,-1.75423911508155e-16,0,4.98732999343332e-18,0,5.42101086242752e-19,0,7.04731412115578e-19,0,2.71050543121376e-20,0,-7.31836466427715e-19,0,8.40256683676266e-19,0,5.42101086242752e-19,0,-7.58941520739853e-19,0,8.67361737988404e-19,0,2.16840434497101e-19,0,-1.62630325872826e-18,0,8.67361737988404e-19,0,1.30104260698261e-18,0,2.16840434497101e-18,0,0,0,-8.67361737988404e-19,0,0,0,-8.67361737988404e-19,0,0,0,4.33680868994202e-19,0,0,0,-1.62630325872826e-19,0,-1.73472347597681e-18,0,0
