0,8.5822960617073e-06,0,-0.000436949230755832,0,0.00637667744036611,0,-0.021767933204884,0,-0.0110660720025553,0,-0.0137836892773876,0,-0.0192009509472757,0,0.0135666331685816,0,-0.00346161003433989,0,0.000513716138577951,0,-5.24914357452286e-05,0,4.03654653016283e-06,0,-2.46893680296944e-07,0,1.24734101442287e-08,0,-5.34972072744515e-10,0,1.98865860844694e-11,0,-6.51219692320709e-13,0,1.90328980874399e-14,0,-5.01782317953448e-16,0,1.26174027823001e-17,0,-9.75781955236954e-19,0,1.89735380184963e-19,0,5.96311194867027e-19,0,-5.14996031930615e-19,0,9.75781955236954e-19,0,-5.96311194867027e-19,0,4.06575814682064e-19,0,-6.16639985601131e-19,0,8.13151629364128e-20,0,3.11708124589583e-19,0,-1.02999206386123e-18,0,1.0842021724855e-18,0,1.0842021724855e-19,0,1.0842021724855e-19,0,4.60785923306339e-19,0,3.52365706057789e-19,0,-5.42101086242752e-19,0,6.7762635780344e-19,0,-9.48676900924816e-20,0,9.48676900924816e-19,0,-1.35525271560688e-19,0,2.98155597433514e-19,0,2.03287907341032e-20,0,2.71050543121376e-19,0,8.13151629364128e-19,0,-2.71050543121376e-19,0,1.0842021724855e-19,0,0,0,0,0,3.25260651745651e-19
-1.36192611848996e-07,0,1.91160897980989e-05,0,-0.000678276241375014,0,0.00786295867553335,0,-0.0214151281665811,0,-0.0137836892773876,0,-0.0156920020068721,0,-0.017494482032597,0,0.0147723351424986,0,-0.00412791456893113,0,0.000656255555134536,0,-7.10312628601983e-05,0,5.74394055596601e-06,0,-3.67482834962569e-07,0,1.93393455516326e-08,0,-8.61114817310177e-10,0,3.3139860376296e-11,0,-1.12085037431986e-12,0,3.37646577364126e-14,0,-9.16570964092089e-16,0,2.31206113282534e-17,0,-7.86046575051991e-19,0,-1.89735380184963e-19,0,-2.16840434497101e-19,0,5.42101086242752e-20,0,1.30104260698261e-18,0,8.40256683676266e-19,0,2.71050543121376e-19,0,7.45388993583784e-19,0,0,0,-8.67361737988404e-19,0,-8.67361737988404e-19,0,2.16840434497101e-19,0,-2.16840434497101e-19,0,-4.60785923306339e-19,0,3.79470760369927e-19,0,-6.23416249179165e-19,0,4.60785923306339e-19,0,-3.25260651745651e-19,0,3.25260651745651e-19,0,-1.62630325872826e-19,0,-3.25260651745651e-19,0,-4.87890977618477e-19,0,-6.50521303491303e-19,0,-3.25260651745651e-19,0,1.62630325872826e-19,0,-5.42101086242752e-19,0,2.71050543121376e-19,0,-2.71050543121376e-19,0,-1.0842021724855e-19,0
0,-4.52127336397681e-07,0,3.63021125951718e-05,0,-0.000983077870327855,0,0.00936126428819965,0,-0.0205338169440411,0,-0.0156920020068721,0,-0.0168454428733779,0,-0.0154908645424422,0,0.015841192775951,0,-0.00483880207119773,0,0.000822224436635167,0,-9.40798709486079e-05,0,7.98612668092847e-06,0,-5.33625295150338e-07,0,2.92148891226866e-08,0,-1.34897121863717e-09,0,5.36930657406157e-11,0,-1.87395650212696e-12,0,5.81388236164937e-14,0,-1.62169539949519e-15,0,4.08202117940792e-17,0,-7.04731412115578e-19,0,-2.77826806699411e-19,0,1.21972744404619e-19,0,-7.04731412115578e-19,0,1.62630325872826e-19,0,-1.02999206386123e-18,0,5.96311194867027e-19,0,5.28548559086683e-19,0,-7.58941520739853e-19,0,4.87890977618477e-19,0,1.21972744404619e-19,0,-7.31836466427715e-19,0,-2.77826806699411e-19,0,3.32036915323686e-19,0,-5.28548559086683e-19,0,0,0,-1.89735380184963e-19,0,4.74338450462408e-19,0,1.89735380184963e-19,0,-5.42101086242752e-20,0,5.42101086242752e-19,0,-9.21571846612679e-19,0,1.35525271560688e-19,0,0,0,-3.25260651745651e-19,0,-5.42101086242752e-20,0,-1.0842021724855e-19,0,-3.25260651745651e-19,0,2.16840434497101e-19
5.45206787453279e-09,0,-1.10451312839339e-06,0,6.21245091541403e-05,0,-0.00135306625005563,0,0.0108334010775501,0,-0.0192009509472757,0,-0.0168454428733779,0,-0.0173130453341662,0,-0.0132632747371158,0,0.0167564265980973,0,-0.00558727622823752,0,0.00101272800698983,0,-0.000122273207188757,0,1.08781188504795e-05,0,-7.58093812875283e-07,0,4.31248265106589e-08,0,-2.06273317523986e-09,0,8.48352782608589e-11,0,-3.0528082503329e-12,0,9.74722147613349e-14,0,-2.79431425914689e-15,0,7.29125960996502e-17,0,-1.84314369322536e-18,0,5.96311194867027e-19,0,2.71050543121376e-20,0,5.42101086242752e-19,0,-1.28749007982654e-19,0,-3.25260651745651e-19,0,7.04731412115578e-19,0,-1.11130722679764e-18,0,-4.06575814682064e-19,0,6.23416249179165e-19,0,-4.87890977618477e-19,0,0,0,1.0842021724855e-19,0,-5.42101086242752e-20,0,0,0,-2.16840434497101e-19,0,5.9292306307801e-19,0,-2.43945488809238e-19,0,6.50521303491303e-19,0,-1.0842021724855e-18,0,5.42101086242752e-20,0,-2.71050543121376e-19,0,2.16840434497101e-19,0,-1.0842021724855e-19,0,-1.0842021724855e-19,0,0,0,2.16840434497101e-19,0,4.33680868994202e-19,0
0,1.96712068201328e-08,0,-2.28593428877664e-06,0,9.86542475176726e-05,0,-0.00178822084618687,0,0.0122451604021198,0,-0.017494482032597,0,-0.0173130453341662,0,-0.0171723709973829,0,-0.0108803703912081,0,0.0175053601904331,0,-0.00636578145571209,0,0.00122861830742584,0,-0.000156265693101999,0,1.45488792685119e-05,0,-1.05610725172913e-06,0,6.23531371404069e-08,0,-3.08644577051102e-09,0,1.3104675892074e-10,0,-4.85834839697961e-12,0,1.5952544190137e-13,0,-4.69329436425525e-15,0,1.24479961928492e-16,0,-1.95156391047391e-18,0,1.35525271560688e-19,0,-8.13151629364128e-20,0,-5.96311194867027e-19,0,-5.42101086242752e-20,0,-8.13151629364128e-19,0,8.26704156520197e-19,0,-6.50521303491303e-19,0,4.33680868994202e-19,0,1.62630325872826e-19,0,-5.6920614055489e-19,0,5.18384163719632e-19,0,-3.79470760369927e-19,0,7.58941520739853e-19,0,-2.59192081859816e-19,0,-4.87890977618477e-19,0,-5.42101086242752e-20,0,-4.87890977618477e-19,0,8.13151629364128e-20,0,4.33680868994202e-19,0,-1.62630325872826e-19,0,-3.79470760369927e-19,0,0,0,0,0,4.33680868994202e-19,0,0,0,4.33680868994202e-19,0,-4.33680868994202e-19
-1.88114213659288e-10,0,5.1943074421551e-08,0,-4.240372851416e-06,0,0.000147993212772536,0,-0.00228693116235728,0,0.0135666331685816,0,-0.0154908645424422,0,-0.0171723709973829,0,-0.0165050465626146,0,-0.00840546176395884,0,0.0180791762955566,0,-0.00716636091655728,0,0.00147048188901193,0,-0.000196723236280024,0,1.91414839367197e-05,0,-1.44558545686361e-06,0,8.84874366596691e-08,0,-4.52856537482424e-09,0,1.98335719701036e-10,0,-7.56970428315374e-12,0,2.55443507058556e-13,0,-7.71355635614812e-15,0,2.10958637711367e-16,0,-5.0618688927917e-18,0,6.50521303491303e-19,0,1.89735380184963e-19,0,7.18283939271647e-19,0,1.05032085459533e-19,0,-1.89735380184963e-19,0,2.94767465644497e-19,0,-3.52365706057789e-19,0,6.23416249179165e-19,0,-4.33680868994202e-19,0,5.42101086242752e-19,0,-2.16840434497101e-19,0,1.35525271560688e-19,0,-3.11708124589583e-19,0,-2.71050543121376e-19,0,5.42101086242752e-20,0,0,0,-3.25260651745651e-19,0,7.31836466427715e-19,0,-9.75781955236954e-19,0,-2.16840434497101e-19,0,-4.33680868994202e-19,0,-8.67361737988404e-19,0,6.50521303491303e-19,0,-1.30104260698261e-18,0,-4.33680868994202e-19,0,-2.16840434497101e-19,0
0,-7.28942576655803e-10,0,1.15651943030571e-07,0,-7.26504073160672e-06,0,0.000212221165326404,0,-0.0028461587008538,0,0.0147723351424986,0,-0.0132632747371158,0,-0.0165050465626146,0,-0.0153934777703694,0,-0.00589599813541663,0,0.0184726368142014,0,-0.00798080430660029,0,0.00173863206286457,0,-0.000244316068867366,0,2.48131334537127e-05,0,-1.94740282994635e-06,0,1.23467382384489e-07,0,-6.52722041619548e-09,0,2.94645648184948e-10,0,-1.15687658020988e-11,0,4.00956611662506e-13,0,-1.24144401356108e-14,0,3.47215745738483e-16,0,-9.2970336290632e-18,0,1.62630325872826e-19,0,5.96311194867027e-19,0,2.71050543121376e-19,0,8.13151629364128e-20,0,2.84603070277445e-19,0,8.13151629364128e-20,0,-3.52365706057789e-19,0,8.94466792300541e-19,0,-5.42101086242752e-19,0,-3.52365706057789e-19,0,2.16840434497101e-19,0,-8.13151629364128e-19,0,7.58941520739853e-19,0,1.0842021724855e-19,0,-5.96311194867027e-19,0,5.42101086242752e-20,0,0,0,-5.42101086242752e-20,0,1.0842021724855e-19,0,-4.33680868994202e-19,0,2.16840434497101e-19,0,4.33680868994202e-19,0,-4.33680868994202e-19,0,2.16840434497101e-19,0,4.33680868994202e-19,0,0
5.7030495235165e-12,0,-2.05867557397967e-09,0,2.29843822253676e-07,0,-1.17106064771012e-05,0,0.000293346995480132,0,-0.00346161003433989,0,0.015841192775951,0,-0.0108803703912081,0,-0.0153934777703694,0,-0.0139184423838253,0,-0.00340329722831825,0,0.0186837798070065,0,-0.00880078443603866,0,0.00203310537944745,0,-0.000299711516988376,0,3.17350082150889e-05,0,-2.58563776332538e-06,0,1.69636952223337e-07,0,-9.25622803030863e-09,0,4.30343004233138e-10,0,-1.73708125249424e-11,0,6.17964640098551e-13,0,-1.96141388721094e-14,0,5.61183044478497e-16,0,-1.46502818557104e-17,0,5.42101086242752e-19,0,-1.0842021724855e-19,0,5.42101086242752e-20,0,1.62630325872826e-19,0,-6.7762635780344e-19,0,1.07064964532944e-18,0,-5.6920614055489e-19,0,1.24683249835833e-18,0,2.16840434497101e-19,0,8.13151629364128e-20,0,-4.33680868994202e-19,0,2.71050543121376e-19,0,-6.7762635780344e-20,0,1.89735380184963e-19,0,7.04731412115578e-19,0,-5.42101086242752e-19,0,3.25260651745651e-19,0,-2.16840434497101e-19,0,0,0,0,0,-2.16840434497101e-19,0,0,0,2.16840434497101e-19,0,2.16840434497101e-19,0,4.33680868994202e-19,0
0,2.35238800823639e-11,0,-4.88451995739542e-09,0,4.20367032159933e-07,0,-1.79800835657321e-05,0,0.000393264945247222,0,-0.00412791456893113,0,0.0167564265980973,0,-0.00840546176395884,0,-0.0139184423838253,0,-0.0121573502037842,0,-0.000972461486663101,0,0.0187136038030683,0,-0.00961798201303328,0,0.00235366199011387,0,-0.00036356679691819,0,4.00919691136882e-05,0,-3.38781511882681e-06,0,2.29800463072508e-07,0,-1.29319175900999e-08,0,6.1879569027948e-10,0,-2.5662268994921e-11,0,9.36527006119292e-13,0,-3.04523658893607e-14,0,8.91647866652079e-16,0,-2.31477163825655e-17,0,1.54498809579184e-18,0,-4.13352078260099e-19,0,1.18584612615602e-20,0,-7.72494047895922e-19,0,4.06575814682064e-19,0,-6.03087458445062e-19,0,1.0842021724855e-19,0,5.96311194867027e-19,0,-6.70850094225406e-19,0,9.62229428080885e-19,0,-2.71050543121376e-20,0,-4.87890977618477e-19,0,1.62630325872826e-19,0,-4.33680868994202e-19,0,5.42101086242752e-20,0,1.0842021724855e-19,0,-1.0842021724855e-19,0,0,0,4.33680868994202e-19,0,-4.33680868994202e-19,0,0,0,0,0,0,0,4.33680868994202e-19,0,-2.16840434497101e-19
-1.54192088784588e-13,0,7.0488398104529e-11,0,-1.03109829029439e-08,0,7.20996429991584e-07,0,-2.65265197213156e-05,0,0.000513716138577951,0,-0.00483880207119773,0,0.0175053601904331,0,-0.00589599813541663,0,-0.0121573502037842,0,-0.0101830151652127,0,0.00135756254708754,0,0.0185657475069266,0,-0.010424198336843,0,0.00269978953430403,0,-0.000436521925182984,0,5.00821066215887e-05,0,-4.38513899860983e-06,0,3.07282151220528e-07,0,-1.78208092856352e-08,0,8.77053366699987e-10,0,-3.7346837428176e-11,0,1.39740816303396e-12,0,-4.65272893997171e-14,0,1.39347084218699e-15,0,-3.83807569059869e-17,0,5.96311194867027e-19,0,3.65918233213858e-19,0,-2.98155597433514e-19,0,1.21972744404619e-18,0,-5.21772295508649e-19,0,1.0842021724855e-19,0,0,0,5.96311194867027e-19,0,-5.82758667710959e-19,0,1.24683249835833e-18,0,-2.71050543121376e-19,0,-3.25260651745651e-19,0,1.62630325872826e-19,0,-4.33680868994202e-19,0,5.42101086242752e-19,0,-2.16840434497101e-19,0,2.16840434497101e-19,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-4.87890977618477e-19,0,5.42101086242752e-20,0
0,-6.72331846229487e-13,0,1.76929451775262e-10,0,-1.99725840454055e-08,0,1.17452077873643e-06,0,-3.78496196322922e-05,0,0.000656255555134536,0,-0.00558727622823752,0,0.0180791762955566,0,-0.00340329722831825,0,-0.0101830151652127,0,-0.00806282368149041,0,0.0035538162841469,0,0.0182461712385756,0,-0.0112114558478261,0,0.00307071019291397,0,-0.000519192821090396,0,6.1916142741148e-05,0,-5.61271314573631e-06,0,4.05989095493436e-07,0,-2.42481925306535e-08,0,1.22664109430829e-09,0,-5.36013370191005e-11,0,2.0552304975073e-12,0,-7.00356249773784e-14,0,2.14398269103577e-15,0,-5.85469173142172e-17,0,1.73472347597681e-18,0,-4.06575814682064e-19,0,5.42101086242752e-20,0,-7.31836466427715e-19,0,-4.20128341838133e-19,0,4.40457132572236e-20,0,-1.89735380184963e-19,0,1.89735380184963e-19,0,2.43945488809238e-19,0,-1.62630325872826e-19,0,-1.0842021724855e-18,0,2.16840434497101e-19,0,1.0842021724855e-19,0,2.16840434497101e-19,0,2.16840434497101e-19,0,0,0,-4.33680868994202e-19,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-4.33680868994202e-19,0,4.33680868994202e-19
